,tweet_id,user_id,screen_name,created_at,text,geo_lat,geo_long,place_type,place_name,lang,source,retweet_count,favorite_count,retweet_status_id,reply_to_status_id,reply_to_user_id,reply_to_screen_name
1581,1007242171362054144,169686021,kanyewest,2018-06-14 12:43:41,this is new for me but it\u2019s just how I feel now. I don\u2019t know why. I thought my ego protected me from doubters so t\u2026 https://t.co/pC1d7C5UkK ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",4774,33654,,,,
1582,1007240200727089153,169686021,kanyewest,2018-06-14 12:35:52,Who or what is Kanye West with no ego? Just Ye ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",10610,75016,,,,
1583,1007239893481766912,169686021,kanyewest,2018-06-14 12:34:38,I killed my ego ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",17906,88118,,,,
1584,1007239693291773952,169686021,kanyewest,2018-06-14 12:33:51,your pride can be and will be used against you ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",20404,63070,,,,
1585,1007239618041765889,169686021,kanyewest,2018-06-14 12:33:33,be great without pride ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",10971,36850,,,,
1586,1007239543408357377,169686021,kanyewest,2018-06-14 12:33:15,give without pride ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",7043,27793,,,,
1587,1007052675714711552,169686021,kanyewest,2018-06-14 00:10:42,"RT @LuisRagon7: ""Everybody want world peace, till your niece gets shot in the dome-piece, then you go and get your own piece, hoping it^ll\u2026 ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",2190,0,1.0063279103226552e+18,,,
1588,1007052630416228352,169686021,kanyewest,2018-06-14 00:10:31,\U0001f622\U0001f64f\U0001f64f\U0001f64f\U0001f64f https://t.co/0Z5HDZFnx4 ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",4089,35130,,,,
1589,1007052527081119745,169686021,kanyewest,2018-06-14 00:10:07,RT @Bubbabue: @kanyewest Your album #ye is an inspiration. I can completely relate to every song.  I\u2019m going through my own issues right no\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",560,0,1.0063349154267095e+18,,,
1590,1007052477215019008,169686021,kanyewest,2018-06-14 00:09:55,RT @danicapelli: i remember tweeting about synchronicities but this whole era really takes the cake for me. this man call bipolar disorder\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",584,0,1.0063503272333066e+18,,,
1591,1006959393965948928,169686021,kanyewest,2018-06-13 18:00:02,Leaders create leaders ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",42301,142787,,,,
1592,1006694708867842048,169686021,kanyewest,2018-06-13 00:28:16,Supermoon YEEZY desert rat campaign shot by Eli Linnetz \U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U00 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1280,14996,,,,
1593,1006683361690116096,169686021,kanyewest,2018-06-12 23:43:11,freeeeeeeeeee https://t.co/ioKUaaVy2a ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",515,5900,,,,
1594,1006680756779798528,169686021,kanyewest,2018-06-12 23:32:50,I be taking naps ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",151723,295660,,,,
1595,1006668235142361088,169686021,kanyewest,2018-06-12 22:43:04,Bloody Dior in Wyoming hoodie https://t.co/RkRAtb0BfL ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",705,6712,,,,
1596,1006630138920906752,169686021,kanyewest,2018-06-12 20:11:42,https://t.co/V7ZeBuufOB ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1898,10068,,,,
1597,1006621639419703296,169686021,kanyewest,2018-06-12 19:37:55,your guys writing and approach is so innovative \u2026 I love how you guys break the 4th wall\u2026 thank you for being innov\u2026 https://t.co/fkay133ewy ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",2454,32502,,,,
1598,1006621583572492288,169686021,kanyewest,2018-06-12 19:37:42,I love both Deadpool movies\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\u2026  I heard tracks in it that sound similar to mine\u2026   ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",14053,152953,,,,
1599,1006350203140468737,169686021,kanyewest,2018-06-12 01:39:20,Thank you to everyone who supported our 8th number 1 album  \U0001f64c\U0001f64c\U0001f64c\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",16280,134707,,,,
1600,1006333245560983552,169686021,kanyewest,2018-06-12 00:31:57,https://t.co/PsUa8R6g67 ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",785,8633,,,,
1601,1006240112651337728,169686021,kanyewest,2018-06-11 18:21:52,We\u2019re trying new ideas without the fear of not being perfect\u2026  It\u2019s just a gut feeling sometimes\u2026 just making stuff with your friends\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",18530,98459,,,,
1602,1006240061686366208,169686021,kanyewest,2018-06-11 18:21:40,We\u2019re here creating in real time just having fun.     I hear the albums blasting out of the cars when I walk down t\u2026 https://t.co/Btr6jZBeYP ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",7058,55789,,,,
1603,1006239896254607360,169686021,kanyewest,2018-06-11 18:21:00,Just wanted to say I\u2019m up in the morning working on the Nas album  and I\u2019m so humbled by all the love we\u2019re getting\u2026 https://t.co/0KpWPPvzt0 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",18266,140134,,,,
1604,1006210012287401986,169686021,kanyewest,2018-06-11 16:22:16,\U0001f602 https://t.co/0cbuZDQSuO ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1008,10134,,,,
1605,1004890866954063872,169686021,kanyewest,2018-06-08 01:00:27,Download the @WAV_Media app https://t.co/HxSvFHiSrY to watch the livestream of the KIDS SEE GHOSTS listening party tonight @ 8pm PST ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3177,16932,,,,
1606,1004832338650357762,169686021,kanyewest,2018-06-07 21:07:53,RT @tylerthecreator: see if i was tryna relate to more people i would say im struggling with loving myself because that seems like a common\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",45211,0,1.0048110533211136e+18,,,
1607,1004561635153883136,169686021,kanyewest,2018-06-07 03:12:12,https://t.co/ssV4UeFpiL ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",5317,50561,,,,
1608,1004430170189467648,169686021,kanyewest,2018-06-06 18:29:48,"RT @KimKardashian: So grateful to @realDonaldTrump, Jared Kushner &amp; to everyone who has showed compassion &amp; contributed countless hours to\u2026 ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",12255,0,1.0044121207951729e+18,,,
1609,1004430115902652416,169686021,kanyewest,2018-06-06 18:29:35,RT @KimKardashian: I hope to continue this important work by working together with organizations who have been fighting this fight for much\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3983,0,1.0044121773763338e+18,,,
1610,1004430080611794944,169686021,kanyewest,2018-06-06 18:29:27,RT @KimKardashian: The phone call I just had with Alice will forever be one of my best memories. Telling her for the first time and hearing\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",9122,0,1.0044268730304799e+18,,,
1611,1004342273071505408,169686021,kanyewest,2018-06-06 12:40:32,https://t.co/r2idQETRCQ ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",4282,23341,,,,
1612,1004221826438844416,169686021,kanyewest,2018-06-06 04:41:55,https://t.co/bYVgnuMASB ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",835,8441,,,,
1613,1004193086321221633,169686021,kanyewest,2018-06-06 02:47:43,#1 in 83 countries \U0001f64c\U0001f64c\U0001f64c  https://t.co/Z8FC9LPL7W ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",7009,49967,,,,
1614,1002784133888688128,169686021,kanyewest,2018-06-02 05:29:03,I\u2019ve never been about beef\xa0\xa0\xa0\xa0I\u2019m about love \xa0 \xa0lines were crossed and it\u2019s not good for anyone \xa0 \xa0so this is dead now ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",25257,145400,,,,
1615,1002638729259843585,169686021,kanyewest,2018-06-01 19:51:15,https://t.co/xYu7lH1rZ7 ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",2832,19382,,,,
1616,1002352319239839744,169686021,kanyewest,2018-06-01 00:53:10,"Download the @WAV_Media app https://t.co/HxSvFHiSrY\xa0\xa0to watch the livestream of my album listening tonight in Jackson Hole, Wyoming 7PM MDT ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",5273,23448,,,,
1617,999878225323999232,169686021,kanyewest,2018-05-25 05:02:00,New  Flacko \U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f525\U0001f5 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",16912,72195,,,,
1618,999810956912836608,169686021,kanyewest,2018-05-25 00:34:42,gratitude and happiness best describe what my wife means to me. I\u2019m deeply grateful and purely happy \U0001f60a ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",12756,126408,,,,
1619,999777955894050816,169686021,kanyewest,2018-05-24 22:23:34,Daytona is the first project out of Wyoming.  I\u2019m really proud of what we put together.   We\u2019ve spent a year and a\u2026 https://t.co/rnQ2uXTSeE ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",7980,59459,,,,
1620,998642370747887622,169686021,kanyewest,2018-05-21 19:11:09,before Edward Bernays Americans purchased things based off needs       There was a a time in the 20s when women did\u2026 https://t.co/FQMq29vChC ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",2107,14482,,,,
1621,998642119123206144,169686021,kanyewest,2018-05-21 19:10:09,the century of self   https://t.co/JVvJby2TFq        It\u2019s 4 hours long but you\u2019ll get the gist in the first 20 minu\u2026 https://t.co/6h5mjB1qih ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",2008,13278,,,,
1622,998641627328536578,169686021,kanyewest,2018-05-21 19:08:12,Google dopamine ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",4295,23894,,,,
1623,998641541395636226,169686021,kanyewest,2018-05-21 19:07:51,there was a time when we completely operated without phones.  We^re addicted to our phones. ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",25651,119051,,,,
1624,998641417072271360,169686021,kanyewest,2018-05-21 19:07:22,Look at your phone as tool not an obligation.    Would you walk around with a hammer in your pocket?    You would p\u2026 https://t.co/U7lY1tRZXH ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",50758,206806,,,,
1625,998615853896581120,169686021,kanyewest,2018-05-21 17:25:47,sometimes we all need hugs ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",106943,270076,,,,
1626,997203474008846337,169686021,kanyewest,2018-05-17 19:53:30,\U0001f923\U0001f923\U0001f923\nhttps://t.co/I8lcHB8gxf ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1797,14964,,,,
1627,996420605485314048,169686021,kanyewest,2018-05-15 16:02:39,for anyone whose tried to text or call me in the past 2 weeks   I got rid of that phone so I could focus on these albums ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",14429,138004,,,,
1628,995406393891958784,169686021,kanyewest,2018-05-12 20:52:32,rules are structure for people who can\u2019t carve their own path successfully ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",38848,145978,,,,
1629,994679218356146176,169686021,kanyewest,2018-05-10 20:43:00,https://t.co/eUnzwhr72z\xa0\xa0\xa0\xa0\xa0\xa0This is the greatest news\xa0\xa0\xa0\xa0\xa0\xa0This is my favorite show\xa0\xa0\xa0\xa0\xa0I\u2019ve seen every episode at least 5  ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",27256,117889,,,,
1630,993899071650676737,169686021,kanyewest,2018-05-08 17:02:59,free thinking is a super power ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",42603,169683,,,,
1631,993562911560761344,169686021,kanyewest,2018-05-07 18:47:12,I\u2019m hyper focused on the now ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",15639,77376,,,,
1632,993232125796089856,169686021,kanyewest,2018-05-06 20:52:46,Childish Gambino - This is America     https://t.co/sknjKSgj8c ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",11879,64567,,,,
1633,993231555328815105,169686021,kanyewest,2018-05-06 20:50:30,\U0001f602\U0001f602\U0001f602\U0001f525\U0001f525\U0001f525 https://t.co/KmvxIwKkU6 ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",6327,37261,,,,
1634,993221454740185088,169686021,kanyewest,2018-05-06 20:10:22,we\u2019re starting a Yeezy architecture arm called Yeezy home. We\u2019re looking for architects and industrial designers wh\u2026 https://t.co/0DGrDZ9DEz ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",7116,65170,,,,
1635,993212368225124353,169686021,kanyewest,2018-05-06 19:34:16,naps are awesome ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",156079,363682,,,,
1636,992962234102857728,169686021,kanyewest,2018-05-06 03:00:19,All music coming out of Yeezy sound has to ride like the new Tesla   Yeezy sound is Tesla radio ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",6332,62696,,,,
1637,992802186651316224,169686021,kanyewest,2018-05-05 16:24:21,take a walk outside.  Fresh air is healing ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",55827,219217,,,,
1638,992515804989018112,169686021,kanyewest,2018-05-04 21:26:22,"In a moment of inspiration, energy and excitement I had posted this sketch and would like to acknowledge the true c\u2026 https://t.co/e6rRdA9Ae4 ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1754,19780,,,,
1639,992515744381321216,169686021,kanyewest,2018-05-04 21:26:08,Today I learned that a newly hired designer on the Yeezy team presented work that was not of their own. This person\u2026 https://t.co/56QUEjfpA7 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",5079,61293,,,,
1640,992476928346017792,169686021,kanyewest,2018-05-04 18:51:53,enjoy the present ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",31940,105588,,,,
1641,992476137870606336,169686021,kanyewest,2018-05-04 18:48:45,if you\u2019re in the way of your own life you\u2019ll end up in the way of other people\u2019s lives too ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",19502,82696,,,,
1642,992404023197224960,169686021,kanyewest,2018-05-04 14:02:11,I can\u2019t wait for electric planes.  Elon please hurry up with the \u26a1\ufe0f jets\U0001f62d ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",4797,51477,,,,
1643,992398514603704320,169686021,kanyewest,2018-05-04 13:40:18,I can still feel the love ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",22274,125295,,,,
